labels,x,y,intensity
cell5,410.023698268345,594.796033990111,3440.67504880644
cell5,409.8848538745,698.762100259132,9122.25583666635
cell5,410.009168798647,762.076850003855,18960.5107822673
cell5,410.627337612448,817.286956435805,8498.74463253476
cell5,409.229472605594,882.572325718829,3258.31272599807
cell5,409.406425583603,908.647741326769,2022.92054058329
cell5,411.411667484468,639.044182451122,3913.53309766919
cell5,410.190596378109,742.620990470579,11029.2302672062
cell5,410.773390755806,750.259729249507,13979.2003169804
cell5,412.090328686142,784.792983841517,10444.6857773325
cell5,410.720463293982,825.379977596005,12889.3279687404
cell5,412.258946232665,602.333961328904,4459.09425351511
cell5,411.661859975321,669.70688399189,8923.13805927091
cell5,412.576633070138,707.920927510359,7628.88027568839
cell5,412.637505676208,802.691478759955,14209.404839938
cell5,412.944469642149,626.259386399703,6763.15982446043
cell5,412.414020696042,649.973235122301,6811.88105503707
cell5,412.391749727784,656.173738229125,4465.16098208807
cell5,412.868077169324,664.973619143583,6255.04478833082
cell5,413.154590768089,710.510578242103,8502.32690016938
cell5,413.470812704146,732.599702501596,10186.4345247127
cell5,412.957390023226,796.15370449493,13933.7077925262
cell5,412.8125415973,809.567083100691,7819.16237760884
cell5,414.479585121009,675.335111047909,11782.545452954
cell5,413.64041304848,773.141871574646,18045.3694363447
cell5,414.678818597902,835.969990921913,15856.6799709486
cell5,413.993973462036,889.740284043565,941.19781255356
cell5,413.643108241192,901.96279462973,2108.55412093657
cell5,414.956543853233,541.870031570791,1487.19625385631
cell5,415.091802356745,683.62281556787,6002.83583072157
cell5,414.807769783064,722.528809137162,13912.5279420983
cell5,415.169161146987,784.28471492,12072.4854365259
cell5,414.440882666276,859.225152919094,16773.73905179
cell5,415.279796502189,869.533355617256,12673.9896307277
cell5,415.915171229532,692.509087659138,10305.7935311363
cell5,415.45881513431,730.776649229189,9865.88638180106
cell5,415.358781087506,757.342594544072,10604.6037042633
cell5,416.131895478336,804.806767703441,14235.2534861811
cell5,415.849452985575,844.736040091524,15601.3943720335
cell5,417.133824576905,619.224195508879,5755.79207554763
cell5,417.101554775256,633.295296017678,6439.9676436123
cell5,417.878916999948,566.223508854761,1647.6705850145
cell5,417.93349946806,644.433345396036,10595.3728428126
cell5,418.542225716024,736.274849476301,9675.5582297055
cell5,417.79088649098,763.685521921592,13834.5525170982
cell5,417.814749960044,912.326364422254,2243.57533560138
cell5,418.719586285368,577.9375254073,1005.88711860176
cell5,419.282785126416,590.411933849238,3127.88290812022
cell5,419.091973325314,666.574393988775,6966.90710558534
cell5,419.220340111697,818.809667419494,12934.5740968409
cell5,418.121458076239,836.374712800338,14975.9112150404
cell5,418.42934764401,879.534496467142,7679.63664896507
cell5,419.921269941175,625.169560758523,7685.10858768444
cell5,420.20206429124,658.346560044551,5811.58078175232
cell5,419.613429035103,713.090581421513,10152.3194198508
cell5,419.393383089334,742.67658056079,13875.1029142034
cell5,420.509299141586,792.718224428833,11524.4504263467
cell5,419.291792956144,806.897423545549,12534.7238063574
cell5,420.634034031832,606.692897628247,5070.18174809303
cell5,420.751183553181,650.706275689709,5630.91925566333
cell5,421.170703879005,663.128687884572,7151.42035931508
cell5,422.264355270751,682.375100017649,7923.37711527114
cell5,421.423591164483,716.517894172744,8278.381097851
cell5,421.763617077678,781.873323143234,15100.9883723116
cell5,420.824856324721,800.848682321714,12707.1230877112
cell5,420.85170405401,825.907572131817,11071.6008574846
cell5,421.731317872794,847.890170211582,14260.4213932691
cell5,421.870995528187,562.164555159934,1914.54693158618
cell5,421.696696483507,749.97261244464,12073.3094023968
cell5,421.952998771144,887.442125222604,5194.27514376023
cell5,423.622387108684,548.780562901855,1791.03137639662
cell5,422.664507865578,677.043849147629,11533.220100167
cell5,422.657254248462,738.237807160564,9543.22166748815
cell5,423.141290938163,770.812208958849,10746.037030438
cell5,424.1557223499,634.071324573402,14714.8296048249
cell5,424.056070091218,690.185527138202,5860.95853583754
cell5,423.596446607846,830.98799402157,10134.8682713297
cell5,424.007726257617,861.188537489594,9797.2230930713
cell5,424.71412305554,588.538483224312,4176.35471660754
cell5,425.83294298445,645.491015061442,6939.09046275331
cell5,424.989691025888,660.397002070877,7666.78172692401
cell5,424.521771461736,681.20591012998,9942.69651106445
cell5,424.8077806298,695.580473339735,5413.25867684218
cell5,424.633309990966,703.222905437048,9324.97676149474
cell5,425.19013316789,811.034410781478,11893.4849314476
cell5,424.604642475316,840.418877992197,15671.0782006245
cell5,424.357322391821,869.350904790762,11370.614387106
cell5,424.732765992312,905.057428306461,4233.75731724969
cell5,424.863624307403,922.509645030872,2746.0510971572
cell5,425.966479673213,731.459471713556,7642.6338527454
cell5,425.965233012909,759.052002956853,8141.34765926031
cell5,425.950553945203,788.064430750238,11256.3899641935
cell5,425.597111781073,846.950251177995,18526.4128497593
cell5,426.049972861161,881.274819881559,11760.2990532537
cell5,426.454702925704,919.470135690932,3120.66064884978
cell5,427.021482641831,598.588292088001,5926.20899613297
cell5,427.562992821997,708.8839897533,7254.57696800791
cell5,426.784616670036,782.095342818163,15086.0029749934
cell5,426.536060790109,849.326508288698,17297.1231420842
cell5,428.208290938692,608.866048119004,2355.13285929129
cell5,428.507613584428,654.632911507623,7358.45743954221
cell5,427.074684838347,670.923675022172,9462.5573316678
cell5,427.518182819385,800.156745166815,11284.1314296383
cell5,429.663912998087,665.282170768778,8496.27256475616
cell5,428.191700616704,684.64682143258,7990.96899624633
cell5,428.825682036263,740.453705202893,5150.48763971166
cell5,429.73971267532,638.231004989008,11162.1664849041
cell5,429.86222519591,766.864734133387,9712.29575407412
cell5,429.520955049595,822.980191827357,13086.5500706064
cell5,430.139052698013,901.489959249909,9178.79040960094
cell5,429.919878216599,917.692835296746,3576.81221569507
cell5,429.628753298395,923.945438398565,2607.72135114476
cell5,431.44650069608,645.76624236481,10379.5519571778
cell5,430.935285415133,718.254398018486,6262.70692946525
cell5,431.329974649155,724.651750134233,5849.15827239052
cell5,431.555713855427,817.121781662757,15357.0995229005
cell5,431.149518201108,838.344323831658,12170.1692581051
cell5,431.808268130836,591.518718809497,1940.88553079694
cell5,432.569959712765,632.322993703624,6141.06718346818
cell5,432.605902824988,692.976274315661,7513.23806509497
cell5,431.53641649462,782.627882641977,13062.1512329904
cell5,432.214214428747,806.06753660259,15245.4815700479
cell5,432.356403043451,842.800468156538,13107.7795265615
cell5,431.95764350127,852.886834772083,14616.5972869186
cell5,431.572332418396,880.10291397122,14165.8908718708
cell5,433.954112248098,676.341186185603,8425.35096820529
cell5,433.812048348763,750.799495144164,3924.35914450704
cell5,432.936180538084,790.653433017243,12115.441816512
cell5,433.291217830512,831.427238405834,12207.1344866916
cell5,433.698377422924,847.092197429267,16127.2427339762
cell5,432.988102390742,894.066802364286,4889.05358632363
cell5,433.915500848906,616.917441771545,10276.5985934326
cell5,433.759093944524,859.342517048321,14283.8963306491
cell5,434.121060090451,872.91619058457,23176.6601339456
cell5,434.961657549814,576.348458044108,3929.34236902024
cell5,435.630071915999,682.736446283365,9185.02551151131
cell5,435.056823288205,914.830015577003,2403.60688930188
cell5,435.590470520169,607.013962143918,4704.18298481609
cell5,435.540078412587,646.024948871639,11253.5689822398
cell5,435.969103133445,731.91022573721,5152.40942401297
cell5,435.888822726931,783.176285934528,12075.436662803
cell5,436.028847861577,795.56495399206,11335.191368424
cell5,435.213232724169,864.700548450934,10978.0517707803
cell5,437.372317747251,600.729014569257,6412.82376855089
cell5,436.727122695952,634.070970050143,5111.41121695046
cell5,436.835849927516,642.704754648304,12051.5637844508
cell5,436.585723683649,715.095691176729,7327.4790102546
cell5,435.711746430438,806.747707687484,15228.5678146441
cell5,437.234426922292,853.449398832973,17189.8432958936
cell5,438.242549691003,757.108207987413,3814.15191482518
cell5,438.064991497229,774.2602215514,6724.30959267977
cell5,439.644720581987,553.615594630245,2083.83784694381
cell5,438.796648404158,657.720605462441,9510.44478580284
cell5,438.875459113564,687.271619391777,10922.5975749498
cell5,439.238553591106,824.191524245533,11402.6337848466
cell5,439.100083390517,841.389237934291,11960.3445010479
cell5,438.704671160874,889.768042161545,6481.37448606071
cell5,439.808035506469,620.865056749679,12417.4100979422
cell5,439.649353825693,675.176482917786,9134.13914999325
cell5,440.12528633531,764.146872377117,2387.71649855912
cell5,439.703218939321,799.954092122711,12221.3648858111
cell5,440.377162087767,921.661345844606,2781.54017291043
cell5,441.408151919078,652.312457070568,9510.39409449895
cell5,440.737536124205,700.888181623773,6879.3615769833
cell5,440.523349274777,881.480412834684,19889.1461090061
cell5,440.623775314875,900.153780670921,6689.65379794402
cell5,441.512858164355,594.259442469118,1847.08565672777
cell5,442.2573354542,737.598577413118,3877.17137926745
cell5,442.227113163311,786.968775241824,11881.8969003968
cell5,441.4482893,792.949155848121,15182.4002665634
cell5,442.139339789494,810.9478059216,20804.1659949978
cell5,442.392619349712,836.033788491019,9833.23358262911
cell5,441.709960250867,865.389175959908,16012.742611464
cell5,443.093756634149,776.562545196351,5678.6746637783
cell5,443.763803157121,605.83815811664,5730.87999119069
cell5,444.567099246473,637.8236959203,6652.36587493511
cell5,444.108880321821,664.457310156818,12135.7439372754
cell5,443.861411141255,704.013856440655,8305.92681480229
cell5,443.713248443214,733.272939117016,4923.73538878123
cell5,443.678791457891,780.448281251964,7179.37756191105
cell5,443.555329156317,888.379392764711,8723.9688503605
cell5,444.922018980179,586.018546427831,1712.84291586367
cell5,444.351429170504,625.60421505433,14580.6578496664
cell5,444.523986158556,662.253117630758,10035.862827375
cell5,444.380881807042,724.401667868985,4962.89358584423
cell5,444.539541458275,750.164380181915,2157.45627293349
cell5,444.954731904127,845.845424334904,18825.3458035479
cell5,444.748069630789,858.502289340439,12605.1878146298
cell5,445.098453207705,909.825802408368,6509.38686728591
cell5,446.484024065642,673.52067447339,8817.92402626871
cell5,445.869753558541,680.970276610475,9206.5433850762
cell5,445.86192654786,689.380464636649,5281.94921566813
cell5,447.370438723256,646.07076406594,13744.904357488
cell5,446.219428597753,767.48397829142,2339.66961071202
cell5,447.189608520612,820.966358403211,11939.0148804467
cell5,446.828782164944,827.379120798523,15687.1535246663
cell5,447.143505676696,874.916775935989,20590.1819224726
cell5,447.446547522824,882.257384198732,22674.1579546216
cell5,447.439217035118,560.331064922773,5101.65420513855
cell5,447.97210983698,612.388852853894,7469.89064647274
cell5,448.137290022155,716.613362401714,4214.39149121784
cell5,448.967262094103,832.944360724887,13616.3307672845
cell5,448.221058101385,890.007384304172,9814.58896325632
cell5,449.43516524478,601.495481095077,3181.72836185784
cell5,449.087078154372,623.096636768113,8617.65698046047
cell5,449.23357874029,710.646433106431,4576.36537173641
cell5,449.237892047663,786.828242173569,8582.06810963415
cell5,449.258645347647,799.545700208411,15232.1385142929
cell5,448.611493415316,898.11829834172,8339.74640970091
cell5,449.865476916452,634.911700983673,10361.7301278676
cell5,450.266643878541,702.927608531894,7557.23264375752
cell5,449.45795055111,812.707777199857,15817.1564320501
cell5,450.986182106749,659.385805138255,8309.6208956198
cell5,451.720391870926,670.724867538599,7883.47417315333
cell5,450.781120370435,698.756197584381,6096.75193706395
cell5,451.482111025311,738.4299240151,1819.28690786778
cell5,450.919966107146,774.229881199138,1450.64396565509
cell5,449.820090498142,822.028368967862,11077.4646572847
cell5,451.445024696907,861.440603537094,13120.1983524141
cell5,451.513237111198,910.442545148954,10851.8456451089
cell5,452.469970834669,587.087117068981,1946.94344569794
cell5,451.349539034333,652.307245671395,8857.98866124339
cell5,452.255797288049,691.408279753314,4855.25129555854
cell5,451.432544380201,876.366474630057,23351.3766921229
cell5,452.324029219198,676.95277742144,9146.41701508
cell5,452.751830583665,801.947534089587,16184.3987996584
cell5,452.86267753315,842.056198146553,14844.7938982147
cell5,453.257063737927,905.536563890855,15950.3407714771
cell5,454.738818316859,595.912821086936,4043.64583955332
cell5,454.462512836315,833.814044051408,17276.2183791486
cell5,453.803198433408,850.594454357455,17966.9500909588
cell5,453.98489179109,884.381521302866,25813.6452135041
cell5,453.573507665927,891.298482794589,13552.9309428201
cell5,454.986622117023,568.269603538083,3580.75529909779
cell5,454.827733959915,607.519468942897,7704.81243026058
cell5,455.374943850417,618.394456028414,9111.31506909633
cell5,455.29866373541,641.111282599654,10450.4953314084
cell5,454.836964902583,768.919580819981,868.496696180863
cell5,454.925814195443,782.101994005763,1289.79455459677
cell5,455.378105714773,826.764464704546,10343.3815467377
cell5,455.110872786651,865.47775026851,17699.6576633272
cell5,454.592319928765,923.19635344911,7862.03125682653
cell5,456.464569247438,600.597740825117,5795.51185056448
cell5,456.137268525643,795.221662146568,7055.33530390278
cell5,455.248344614552,814.90412788279,10778.4474376146
cell5,455.687715358879,869.125248601434,18290.4340040205
cell5,456.234546991657,899.830825271819,8459.58764987389
cell5,456.849218038225,630.687995005644,10046.796736507
cell5,457.506934439259,671.298198792598,7676.18073245494
cell5,456.678181663453,807.002660309769,12639.3650460505
cell5,458.174933843648,559.310700927856,2053.76059892492
cell5,458.119562966322,660.078405785242,9879.69678080562
cell5,457.352389543152,747.574387773827,1748.03748404246
cell5,458.442275379708,878.673920666306,29934.5807840113
cell5,458.049769075825,910.73904621602,24177.1736719775
cell5,459.233579467866,574.067214629035,6550.71802856873
cell5,458.845780773269,678.032852334344,7734.35429379034
