labels,x,y,intensity
cell1,350.987164307188,573.021275632217,3386.82117879014
cell1,350.142309313434,606.317814676008,3086.72282063325
cell1,349.43637613109,743.227029992839,1798.73234378868
cell1,349.458628755293,752.432418651717,2865.94318813246
cell1,350.384410334566,762.570133452131,1954.8316294776
cell1,350.181660111617,786.495872307399,3108.15479072041
cell1,350.274801089488,886.496729235166,6870.10327587461
cell1,350.628431342611,661.184866826269,4441.29747449672
cell1,350.824030610258,679.496718334493,4249.98316359748
cell1,350.554184997789,714.38614699356,5866.75316735999
cell1,351.348308589995,721.351010175571,7374.95631206066
cell1,350.905312738372,729.58074355772,3113.36050210622
cell1,350.700102743803,769.965675005108,2745.25280612497
cell1,350.484706230356,794.220017085956,7050.56274205468
cell1,350.976143298259,811.498465740901,6334.09534812114
cell1,350.243009725179,849.353541082372,5667.33113728236
cell1,351.508037716589,905.584346297025,5419.88331376492
cell1,351.94758681889,546.705786352002,2300.64536183902
cell1,352.021468323456,700.23206035192,3586.52398962874
cell1,352.092229932886,704.559903253467,3150.35166590271
cell1,352.567669033755,840.710101471577,5947.68369235979
cell1,352.151174287716,857.848846225542,4199.67879138897
cell1,352.371413851615,869.852799693931,9266.19429509682
cell1,352.724605284594,577.492747633533,2744.32249712536
cell1,353.282854362126,583.718400406982,4347.67650080327
cell1,352.305619070415,614.06053258926,5425.67251024417
cell1,352.77997109289,800.871055736226,8856.11813500339
cell1,352.249890852984,818.500706149325,3630.99517094895
cell1,353.071149957155,573.140466391679,1296.22454489576
cell1,353.44578082709,621.843311488668,4020.70449745178
cell1,354.214308711576,644.226978614252,2454.07356004787
cell1,354.136436184549,665.32485975854,2382.39560846924
cell1,354.234089161656,891.781126710091,2390.81503202114
cell1,354.409730558197,563.893854928195,2081.45929538347
cell1,355.666581845664,592.270376553313,2131.92609267135
cell1,355.015714728563,629.162686283781,6001.48901551009
cell1,354.094569921222,636.491894385506,3827.62185016226
cell1,355.670903197947,739.633372797562,3596.66040886073
cell1,355.150998974772,833.553092631501,3746.31469596126
cell1,355.126663209837,880.494733324487,7043.81647843867
cell1,356.238370453775,684.430395401867,4260.61253101068
cell1,356.120730296241,710.78796187584,3607.87884828576
cell1,355.541798218026,722.153019231691,6896.60305921099
cell1,355.58336456922,779.585179311537,4425.06581173493
cell1,356.951706841432,550.467939323242,4586.85394456681
cell1,356.03211079639,652.523948402778,2728.62994178538
cell1,357.68439566593,659.463910988126,4208.76173536077
cell1,357.513707866236,727.971979051303,5475.14935122747
cell1,356.481342696513,743.568500006421,2615.99058778558
cell1,356.629659301977,749.191938094832,4385.94046693599
cell1,356.715028149977,790.998837085306,10084.2531004399
cell1,356.901515401945,822.787481863699,5079.9098560916
cell1,356.297402585562,906.648551331238,3899.33360770009
cell1,357.790033501174,528.169414233888,2418.85074078229
cell1,358.41212900223,671.351836679363,2470.31559134751
cell1,357.813043294771,679.348504839563,3748.62341032902
cell1,358.572084739688,766.453010163704,4958.70974499463
cell1,357.856336666884,810.15429675247,5550.12446406381
cell1,357.36585310485,838.464519163639,2404.58650610629
cell1,357.541557182514,863.945323960488,4449.15309265318
cell1,358.356033910097,541.056187320476,2023.04582229846
cell1,358.818510555754,584.995590684812,3818.0642879967
cell1,359.447654668895,647.681015522032,1734.95880480822
cell1,359.574963521594,599.491110337112,3611.71356016227
cell1,359.41572581218,756.532646505257,3701.56035116388
cell1,359.549227082854,772.792983981366,2930.35578528768
cell1,360.188788242326,800.683001349679,6399.95083368026
cell1,359.588029645683,899.232868361908,4940.90615963361
cell1,359.934120243571,914.277840734802,5318.21833970146
cell1,360.96117242478,533.626726736677,2453.30293956266
cell1,360.580848241815,556.704294350381,2110.1146581007
cell1,361.070342411161,700.212883803251,1982.20791322302
cell1,360.603159812667,888.387843748497,4020.51204224231
cell1,362.285452894112,570.632287510145,1974.81504931597
cell1,361.864412760078,635.195001947322,2368.05134285007
cell1,362.46393012878,692.609191299723,6097.81065462735
cell1,361.206016810862,724.277999383584,5060.4775025498
cell1,361.928150256703,734.040517299299,3887.26140462772
cell1,362.849254255638,784.080238777416,4391.15179812246
cell1,361.225555905251,853.084751655983,2220.80006362504
cell1,363.695373112116,578.901777470744,3009.47152019127
cell1,363.034348673752,593.255976188415,4759.21968100147
cell1,363.827564735484,621.562795314038,2022.52135206515
cell1,363.342113429639,653.865273752931,2946.89517425294
cell1,363.334977768238,684.307810261538,4773.15699593233
cell1,363.076382539734,747.869554526713,4493.36397949904
cell1,362.52838654739,792.032485266608,5337.31060164786
cell1,363.442225243894,605.100278658893,3922.87497420258
cell1,363.769815938285,800.918784880673,3884.16472857093
cell1,364.308744815199,869.618476049155,3477.09893999012
cell1,365.396685825985,540.817075085715,1282.91008585982
cell1,365.002326317531,581.252338253536,2278.28743871592
cell1,364.63552683457,611.471179773423,4082.66034632006
cell1,364.67156420881,667.596861607294,4809.8119940959
cell1,365.268212227498,679.297620471761,5673.34796379096
cell1,365.412462339085,754.526478970456,3281.09220068213
cell1,366.053102548454,718.158374166999,7418.38078585362
cell1,367.062283273179,761.184135246927,5649.43374898625
cell1,365.705006506557,779.575671763363,5797.39557292197
cell1,366.211102492007,827.232225466066,2408.08378346487
cell1,365.824145841065,880.810436138024,2161.64711596511
cell1,366.650259529829,660.345681407016,4604.74526748571
cell1,367.110304292159,749.587802856356,2445.58401905505
cell1,367.108706029008,773.862476112615,2740.86889030165
cell1,367.235098615083,915.25444666085,11627.0092026612
cell1,367.230954396306,622.064370649427,2083.22322837824
cell1,368.319171664974,652.634681487339,3724.55935161513
cell1,368.088051986346,790.205281536963,3540.0337863639
cell1,367.168780117237,905.24102113378,4586.30398263115
cell1,369.001293749426,574.547157758047,2000.16565309657
cell1,369.366132686504,616.737178793141,2769.51355935144
cell1,368.790368675287,690.28397123815,8390.28911220656
cell1,369.210181743835,706.906358622996,3370.32477923959
cell1,367.964829091136,730.227997425694,5080.77869811553
cell1,368.736523354065,740.736465891057,4250.70300903785
cell1,369.537065719305,766.632387223371,4810.88505799902
cell1,369.147418606471,813.742637827828,5762.28560473686
cell1,368.69323622802,845.299538758385,1944.54154099758
cell1,370.226567278097,604.85869340499,4306.39998071063
cell1,370.448790064764,612.496215596527,2243.23153908166
cell1,370.247997213126,632.525433091515,3990.40648496112
cell1,370.625830280843,668.707857330893,4930.65392372371
cell1,370.689570173904,594.19009268232,3645.68834426088
cell1,371.026493839299,642.550858716668,5792.01775223957
cell1,370.872926629316,699.292570603105,5880.31840129848
cell1,371.099006440146,817.694332780178,2424.15158577473
cell1,370.797901248222,862.294773674193,4305.84918167287
cell1,371.635601256078,548.642346825921,2142.97247369999
cell1,372.166865342349,564.065760948372,5317.20011253657
cell1,372.917418174025,580.999419236094,5106.2449788284
cell1,371.025672068887,656.188450318139,1811.33892201769
cell1,371.94083195056,661.99188083275,3008.92586445632
cell1,372.594090597428,677.280606073492,2639.542036045
cell1,372.142515085351,696.076096812343,3968.61079426605
cell1,372.13193614283,723.751756233438,6092.83672619002
cell1,371.558477617004,748.059487994842,2687.00203328713
cell1,371.929568672638,853.421007521948,2602.30702423066
cell1,372.961139199857,638.430449936355,3372.22762689184
cell1,372.921660734423,684.289009281828,3919.06663229985
cell1,373.297052609755,756.961118471588,7531.43573332328
cell1,373.342443129172,869.426454737117,1881.89573660289
cell1,374.006479883604,572.976623830369,2005.69835522995
cell1,374.000367338962,589.167623302467,2995.09328445868
cell1,373.417740625222,600.527228480344,2474.18300894635
cell1,374.049611362802,771.607927628469,3860.72470595445
cell1,373.065215069376,805.946541638678,1155.62526994864
cell1,374.138166039236,912.299629806619,13957.0089303288
cell1,375.579890476389,610.070441771904,2148.85872405481
cell1,374.933890444171,620.544224292306,3048.71418680987
cell1,375.470003037512,718.520738406124,4955.57219221124
cell1,375.627528116761,579.655354159612,3169.25455331336
cell1,376.087637693979,789.745591279639,5285.1601718308
cell1,376.629350158709,624.277211117908,2156.95185607133
cell1,376.9798714144,711.684925078223,5349.32585403458
cell1,377.065587955387,780.935213548285,4193.32077799778
cell1,376.56344075636,814.123210250041,2446.47569872725
cell1,376.376027188275,819.220427164234,1843.31121059687
cell1,378.455142293053,568.761655257505,1579.47521328492
cell1,378.774574516808,644.09073816809,5270.51243528183
cell1,377.740819168742,827.214733778962,1251.61144203199
cell1,377.694419875035,843.867363548655,3156.88552443527
cell1,378.757889992245,594.924083239042,1746.84965461555
cell1,379.068146305501,657.111584781154,5370.38658582147
cell1,378.706862264595,700.765847445917,4645.54169890044
cell1,378.215899349281,731.521216390669,4781.58591432274
cell1,378.474210272182,741.749156062335,4529.79909948022
cell1,379.044953540314,834.183576320461,1843.95975863991
cell1,379.202828965342,920.42141042864,9800.06694264131
cell1,379.876877387197,558.845359254784,3756.90655146954
cell1,379.704729441109,636.582942772458,4648.60913448318
cell1,380.268580707669,669.67735384612,5703.83093208868
cell1,379.803793762399,687.987455990945,5318.33591249833
cell1,379.454520519135,706.82674789876,3435.15216376127
cell1,379.821390343603,765.929577917754,5008.29387578507
cell1,380.09660461967,772.974065895954,4517.91521405962
cell1,379.962954359681,875.565865528778,2653.7339531649
cell1,379.575249687387,912.716745325061,14261.361143848
cell1,381.236446216347,723.480173542805,5975.99054132971
cell1,380.731039550424,882.720994823244,2616.7098310174
cell1,381.760126617885,536.620187514091,2067.70812284824
cell1,382.00671770151,779.976731133868,3046.48077518049
cell1,382.362720057751,813.610985279584,3308.81299957723
cell1,381.816336732926,900.382126123608,2514.1185633511
cell1,382.760822781649,585.497246021375,2490.68177407867
cell1,382.634326018968,623.377951061416,1977.48117028089
cell1,382.531910509875,650.888854071706,2193.33955260428
cell1,382.872379848601,696.286451093467,1865.43378805658
cell1,383.199671952712,798.83401623854,1844.837825882
cell1,383.062200644553,808.422856491076,3514.03868984933
cell1,382.361948380816,897.558976281008,1189.78555357263
cell1,384.078501943592,543.77383566786,2787.12364452758
cell1,384.321627418026,553.638733553725,3240.72629504569
cell1,383.941290116299,629.788237112468,4117.67252774316
cell1,383.719649613767,680.173781671459,5525.27127538846
cell1,384.6700669126,560.755106502804,3349.60892497844
cell1,385.712498020492,598.22040454536,2827.76036497701
cell1,385.317032363885,638.669867217178,2699.2437580368
cell1,385.448012857082,709.195924616149,3702.86985881492
cell1,384.483058231896,734.485480792967,2552.65257854873
cell1,385.084191532684,760.322072719362,4688.66592685113
cell1,386.04604263026,490.305844086807,1609.65429024138
cell1,385.683146192557,521.047066818591,2162.12047298634
cell1,385.842380347806,610.482800977518,4658.78736273711
cell1,386.184926560323,867.157838873393,2489.66440793022
cell1,385.735747053947,918.539836806378,12317.571817255
cell1,387.508565704355,656.24119696876,2961.39590147834
cell1,386.910681070026,716.580875768198,6052.26677876372
cell1,387.536086626166,739.93782652432,3555.51199128609
cell1,386.79767144862,787.346673047639,2523.3065784235
cell1,387.554278402325,816.622501170236,4650.64025521653
cell1,386.983998527233,913.192329963313,17134.809606764
cell1,387.363759122989,546.547713578979,2058.86677450596
cell1,387.731766031241,569.62978370032,2854.01977094827
cell1,388.209077438499,575.075231339552,2459.00319778276
cell1,387.51780619667,594.344214894253,2640.78957880422
cell1,388.305839884928,644.445715174229,1752.80940781232
cell1,387.647820992632,664.953117247555,3681.20928017357
cell1,388.221276409218,670.73076343049,2942.27615032241
cell1,388.245196847417,690.628004313044,3582.86646109258
cell1,388.392826603882,751.632356006407,4310.09096718059
cell1,389.558176178521,621.145388971296,3034.77754885266
cell1,389.521889725997,724.215397346422,7261.46000336972
cell1,388.655912969729,729.773477183533,3322.27578456595
cell1,389.137224709784,748.660009403758,1837.57415933231
cell1,389.377174790125,874.240646310089,4883.27416604087
cell1,388.621513619854,927.495387539873,4615.9320953451
cell1,389.907164443213,497.909235050541,2938.69455943371
cell1,389.907313473073,631.259070472168,2486.78265503623
cell1,388.809806838834,685.75951867808,3098.65187686552
cell1,389.94336415303,781.477108563292,1998.75850230739
cell1,389.747357474263,858.261127586484,2453.84119759656
cell1,389.760891223664,883.2773577039,3190.42254436176
cell1,390.330019812285,894.225110532113,8941.40960988555
cell1,390.219347807163,900.202800023999,3338.81512492242
cell1,391.411015076312,581.546720770206,4486.77201133041
cell1,390.831169258761,602.222725596339,2942.25079679013
cell1,391.352343966507,706.933233037143,3482.87835839051
cell1,390.703515354618,738.659802791986,2432.44251521075
cell1,391.36974252956,763.426946576904,7126.77120332834
cell1,391.326371655197,795.883781135306,1931.79616150941
cell1,391.334476182742,503.112615592872,2364.37436110122
cell1,391.836036720866,699.760603875858,5575.88776150608
cell1,391.384912520195,913.11239475935,10039.2155724868
cell1,393.118787144254,591.930439269734,2411.34982972572
cell1,393.17825690891,611.300393259076,3022.90602917166
cell1,393.094607272651,677.00302498263,4257.14704979302
cell1,393.167174898509,695.180583414745,2674.20483832492
cell1,392.595066949694,828.482643591311,3532.37022499944
cell1,394.432541140121,491.37886577367,1956.46790219306
cell1,393.755936741388,569.477648894165,3682.34294992883
cell1,394.198964090965,638.744398778043,4245.95778760177
cell1,393.95857691157,716.602401886011,4634.68884785997
cell1,393.833443475394,753.063042200476,5068.19678805917
cell1,394.342448296,844.556542334401,3304.88163921458
cell1,394.743010252617,628.024639566978,1307.11665701912
cell1,395.41981920358,653.415167436708,4530.73425051186
cell1,395.13594200944,657.678767808246,2077.18567510331
