labels,x,y,intensity
cell10,286.06554911055,631.958952703687,7611.65114054847
cell10,286.525700451168,757.520203873388,3439.29374342534
cell10,287.534141920776,678.484139335824,3279.5774358056
cell10,287.084292948867,762.768196518727,1517.08189224723
cell10,286.849377984926,858.696896662691,8843.69964904598
cell10,287.554531271025,722.804188112789,4869.1010140627
cell10,288.421395714465,774.163054402475,9587.96771965835
cell10,287.54362936798,792.613348092645,7083.40916240049
cell10,287.209466840178,844.177650718686,5287.5153537063
cell10,287.621187739958,930.602322256725,3542.13187142328
cell10,289.214192286808,730.451821634573,6849.08828196357
cell10,288.344709822727,851.242141591488,10336.9016187121
cell10,289.04009095934,870.786884251215,2420.88239335706
cell10,289.111666623906,906.397883533213,1810.00800021893
cell10,289.869628065139,665.247239461164,5310.53429741791
cell10,290.173371379406,714.322208118638,6425.48113573042
cell10,289.518192711116,752.428037747643,5718.46748491463
cell10,290.643341627818,802.114359567117,3834.67411627428
cell10,290.363773323393,632.39257136697,4682.79133539099
cell10,291.287356347282,641.171000351669,3936.38230474223
cell10,291.032658514448,745.24909112847,3835.51168703673
cell10,290.933616170328,779.370378489832,4386.6237622212
cell10,290.537535511046,784.873256151064,2926.97586067565
cell10,291.40766581589,820.64721011126,2772.92202643318
cell10,290.68771173354,838.372989121146,7423.60099742173
cell10,291.565922551061,895.398671181805,2466.74319525991
cell10,292.25534785063,677.921737999252,3108.24400068814
cell10,292.603688011087,692.501491976531,6416.53571382868
cell10,293.17712940794,863.184329596382,7407.89846695757
cell10,294.392422276616,672.054004988392,4291.89211538583
cell10,294.54586020938,757.362673442092,5210.12639736989
cell10,293.341178235631,813.64720155985,7510.54229307063
cell10,295.065492737912,714.026734135461,6340.39365307656
cell10,294.968831008386,777.20062416878,3613.1279594124
cell10,296.552393662732,665.111061484147,6266.57060498684
cell10,295.605280927682,754.427971771444,3573.96785447754
cell10,295.683590131583,799.144566200445,2611.62896695469
cell10,296.285204297216,850.954237954255,8324.08828477096
cell10,296.377630146662,914.117389303243,2616.15338548001
cell10,297.239698080979,633.41617928578,9338.95293003144
cell10,297.699560684636,721.172013737631,6136.22392922024
cell10,297.282611247473,735.341046635374,9542.8322063784
cell10,296.750648724996,746.929657625524,5540.25339976021
cell10,296.783804853771,827.462399167659,5659.21759250534
cell10,297.932285522811,770.960167010271,3152.9113988524
cell10,298.361085001678,807.731522677081,3386.22391345764
cell10,297.699570446502,820.422077475817,3943.27197274248
cell10,298.443560671295,835.632673979758,3317.50734589031
cell10,297.978807954627,841.696793719506,2762.0894898303
cell10,298.504776634453,868.302277259432,13361.9613239733
cell10,298.71083810569,642.325271943138,7172.43762201479
cell10,299.079906197405,764.906515927663,5274.56423467845
cell10,299.488934877828,782.350405688686,5286.88683220729
cell10,297.770490068709,848.032602337371,3160.64503021131
cell10,299.681060499295,729.943814668653,9097.71029970168
cell10,300.171503975691,750.064817884798,1800.0188845591
cell10,300.923692990035,679.533476008893,2765.79931367301
cell10,300.486336876209,693.363996069874,5291.36572732253
cell10,301.6470600016,742.973601703237,6190.27988836544
cell10,301.919324798442,885.471468296959,2605.88323058279
cell10,302.25635719583,700.928032480349,4519.04021412908
cell10,301.328429802258,722.815099503612,3611.12295125658
cell10,302.381117681124,812.453308047424,3998.08260504988
cell10,302.368067403788,875.038782265398,7935.42070153051
cell10,303.266929171743,667.096769577751,8220.16425932817
cell10,302.64781023044,799.647384207459,4005.49236179872
cell10,303.324614586961,835.357360703809,3091.35793857435
cell10,302.816282328103,881.781804042443,3298.78210078694
cell10,303.983937215731,854.09669133925,6267.75383539118
cell10,304.30985056045,930.545226811608,2030.54057903779
cell10,304.85181258466,633.993337126451,8886.83604345663
cell10,305.230288941937,845.476728762581,5196.49535204654
cell10,305.524757370688,733.540997665359,8781.4013503821
cell10,305.803980395003,740.260071433761,6566.76245559786
cell10,306.849346966838,755.89021170642,2978.09323371816
cell10,306.536472253809,786.725684271252,8634.78528548084
cell10,306.340493975676,921.190298583167,2018.88369862999
cell10,307.123806093118,644.041900169024,6130.13166366232
cell10,307.179454500786,662.755643755208,4838.25970564543
cell10,307.057053122484,673.514100896835,5555.0838050124
cell10,306.489643406968,772.924437834206,6144.5467349982
cell10,306.608753089934,836.790006235877,2745.4854276645
cell10,308.249279636276,680.714484517255,3488.55586740191
cell10,307.859210823741,762.721494760825,2358.2324770933
cell10,307.796918909761,823.947294860838,9098.87082113198
cell10,308.849740437301,695.536304073904,8559.56412991671
cell10,309.451551686548,815.619053862754,5680.98330153253
cell10,308.638342298426,854.463958548595,2194.57349072508
cell10,309.982637011739,808.124326316204,3106.40507436391
cell10,309.75663666939,820.19084124578,4412.54246921507
cell10,309.35381580099,845.130242813587,3488.55261608577
cell10,309.949502151795,863.301880688676,11510.073100009
cell10,309.811371747936,877.946251152079,15016.5093785911
cell10,309.571202343797,899.329323697481,3408.73580062101
cell10,310.73033777244,705.244128030268,6219.49941127553
cell10,310.952897463307,708.548474401964,3031.7860430959
cell10,311.08937106353,729.006914912833,6984.44221339724
cell10,313.304811850861,737.485324502205,4618.35140866808
cell10,312.696739915144,753.056623018218,3043.43448434301
cell10,313.076834950102,778.532217113947,4031.12766851622
cell10,312.818827893123,836.392311431489,6596.21896996977
cell10,313.51437176407,723.195903671689,3036.49681993812
cell10,313.78743915748,802.640966169488,1775.10106004296
cell10,315.331390408176,634.224705218928,12580.1286813354
cell10,315.2088591597,681.688078189622,3852.39982264517
cell10,314.519552073579,690.314774360803,4630.26862959011
cell10,315.256963368806,887.385809247782,7947.44589027281
cell10,316.17360705093,674.18648210264,5402.4976828901
cell10,315.441385163084,783.861780768294,3836.65142078168
cell10,315.598301300882,792.483501317771,4848.48829703548
cell10,316.335397495019,850.446445007333,5540.8469743953
cell10,316.221139399545,928.021599530178,4084.05469155246
cell10,316.433721897425,666.685179708169,7321.40732120967
cell10,317.098216578326,717.607350742619,2838.65330859535
cell10,317.322807070962,877.146713377316,12398.7430333918
cell10,316.674552480658,898.564795624768,4025.08777039212
cell10,317.604473270306,661.278741044261,3743.4185895762
cell10,318.314351979439,748.446929095897,4705.35534740786
cell10,317.553112018008,777.732116386231,2469.77537261479
cell10,318.027141661343,815.151607552807,5578.34904130355
cell10,318.373168512991,844.322496262737,6672.97488393749
cell10,318.143498819024,856.0687751228,6426.89515465633
cell10,318.699560415467,698.50588611247,5936.01418061293
cell10,319.482567754147,824.040112612882,2361.16233312073
cell10,319.175552623342,920.76316756412,7304.62300819537
cell10,320.387587912735,709.07797191023,4771.38267357011
cell10,319.491452560272,732.754363855312,3094.26037074218
cell10,320.030144539196,755.573449870359,3675.41106724451
cell10,319.626675771318,916.806427223219,4136.28930367872
cell10,320.539098428688,741.066283395168,6857.28686688071
cell10,320.251955581183,888.588339297037,6605.00150266544
cell10,322.728557402476,663.846292946624,3900.82380018872
cell10,322.198144822609,766.578574827841,4520.94883198293
cell10,322.557727220946,788.441091410489,4377.72934198546
cell10,321.775905168086,846.949223196158,4132.06519569781
cell10,322.560829419261,796.359337134923,4101.39148096688
cell10,323.081871849829,904.688188085395,10727.7353617286
cell10,324.157647647266,677.900094044417,5592.32854002946
cell10,323.582866444834,694.527703008192,2378.37334603481
cell10,323.251736519661,748.787114093458,4007.52600242284
cell10,323.902278436258,877.210266257862,8685.58920349178
cell10,324.614154648053,648.593909526618,6464.01586044461
cell10,325.2726421393,672.222041830772,6950.48347934628
cell10,324.911768922414,773.689723839053,5276.44785634135
cell10,325.707237769749,869.980193598061,7881.20868546703
cell10,326.442032090267,657.951502211589,4389.74463046316
cell10,326.152535667677,702.330111142137,5572.91925197134
cell10,326.167596009922,733.690694289172,5520.09564903125
cell10,326.390819378296,916.904658559771,6902.90468151231
cell10,326.553245902009,923.650570370009,5170.0734037593
cell10,326.837328040048,627.831169913975,3680.73259756077
cell10,326.2462911592,667.17600636435,3794.367950484
cell10,326.793540540201,743.778484840304,6092.41110394985
cell10,327.141494569573,753.336170415159,4062.50206128122
cell10,326.918790156992,789.256574073601,3431.14930560584
cell10,328.398765836933,800.351385544182,5305.27946692976
cell10,327.62800524298,911.34171580284,7888.0468227876
cell10,329.354504250274,636.561762186886,15369.1034592404
cell10,328.308484081732,904.339397594222,10521.3869642183
cell10,329.711409495874,672.754047016543,4427.59480368426
cell10,329.820650833342,693.233681708039,2338.54670293141
cell10,330.269977482934,768.772791020746,5324.06309166259
cell10,331.331948218256,814.20705649151,3258.49467808205
cell10,332.357628814437,702.489245050638,4958.55031683925
cell10,331.452061183905,708.92566660786,5014.0745021086
cell10,332.513134835113,749.593870748573,5875.27637519381
cell10,331.47208700641,794.9752679227,4925.88766667932
cell10,332.357520368749,854.326349912537,7998.65827397323
cell10,331.465360721375,886.283116771163,3135.38027435376
cell10,332.151404342681,801.148554126214,3080.03221716161
cell10,333.210105603401,922.442736947584,6281.68724822999
cell10,333.745572410436,720.630103477896,4822.05457347012
cell10,334.084723664115,738.792849053346,2928.88932976821
cell10,334.348448294154,756.079005203673,3043.80514513541
cell10,333.803623992018,785.451790234407,1246.34506348577
cell10,334.524380713565,829.065388109057,2256.28850268885
cell10,335.107671798233,770.746452227068,3344.98361720099
cell10,334.879689837915,865.43652432944,3465.73824694565
cell10,334.951608186299,874.76413386799,4305.38158190502
cell10,335.070650094548,909.531386634438,10940.6110581021
cell10,336.324465546542,651.160043151905,7516.73139509511
cell10,335.916102346185,667.713178316956,5083.02730164713
cell10,335.457859300351,748.255992438544,3145.00004630527
cell10,335.567886397752,899.105208320992,9129.45206073381
cell10,337.172519677545,626.006525523852,5159.10273170821
cell10,337.373059012741,710.612103630647,3926.9435925415
cell10,336.940585611278,858.776695097295,3944.34335227847
cell10,338.060083944228,637.716594154189,12185.0673870827
cell10,337.957543723116,807.055425259909,4870.19874113127
cell10,338.826252999883,674.803986640852,5318.4860319802
cell10,338.803151943055,681.394629885299,4316.3899935307
cell10,339.457903810886,775.451043515108,2348.05172374878
cell10,340.394013917403,868.171548951921,6111.59318854459
cell10,340.853363044382,719.889351232949,3077.34269338583
cell10,341.356577526212,730.281458165246,3365.63445794486
cell10,341.231361866699,792.907482196614,2992.96739917675
cell10,340.652054034365,875.627705693727,4294.32130753918
cell10,342.441626937405,687.481371504649,2897.491002645
cell10,342.221858141123,756.158277626466,11200.9990913892
cell10,342.274845531559,916.2750124262,8844.9074570453
cell10,343.44748067339,738.542687851269,2670.47860252523
cell10,343.102777759827,778.916991509483,2696.31047306443
cell10,342.558132650682,814.048380219655,4165.95715734364
cell10,343.512003859042,895.006854735609,5593.15949961947
cell10,343.261762480068,904.815836302128,8714.69926793432
cell10,343.746489717203,652.952515579283,4032.17627532777
cell10,343.575251570071,802.333105361138,4919.26985031193
cell10,344.215443323474,858.306758092889,8427.61707877978
cell10,343.580959319676,887.774181123938,7808.85522800881
cell10,345.324578788166,639.266515235923,8586.60723970921
cell10,345.316033988211,751.58265802001,9134.54369360624
cell10,344.723758752622,844.744994766753,2072.2542960392
cell10,345.619911062721,657.097030755431,1706.81794888831
cell10,346.178992814604,870.976311217142,7142.5460461654
cell10,347.164153846793,632.616394717603,4886.74848802089
cell10,346.892484690943,702.91822436853,3227.18188910342
cell10,346.734084899135,715.772924315088,4480.60277505891
cell10,348.564966988201,623.906027483859,6426.94398013704
cell10,348.209344802689,665.348807863803,5130.02326247359
cell10,348.503447610919,677.493627793738,5969.86197768899
cell10,347.843196980247,684.884423903618,5486.75606021953
cell10,348.478441398475,762.520204006835,5299.28977136545
cell10,348.51602181878,766.162841004762,2381.99198854537
cell10,349.390267261322,876.779387821784,11521.8464962857
cell10,350.329289156592,805.659631063068,6609.70188699566
cell10,349.69332908013,858.141661406217,6770.84469086167
cell10,350.216768687298,868.353452028177,5333.54599770408
cell10,350.122429493077,911.798002100779,7837.12854095438
cell10,350.62187208337,750.324941349344,4536.04163539833
cell10,350.971177924043,814.97051710541,4947.78297097933
cell10,351.095684807378,827.798919561197,3952.7038636673
cell10,352.745558989851,892.705695962962,9551.87903730918
cell10,351.631999228101,899.900100708558,7480.84559760925
cell10,352.622384218073,640.093644052935,8602.19599827298
cell10,353.276923312102,660.785839112813,4513.01224738501
cell10,352.410409067996,684.262553543266,3130.76950002357
cell10,353.426789533152,733.358915217489,2348.18032264499
cell10,352.705683454309,776.065044618088,1904.04222381599
cell10,353.078551324902,860.601222810099,4084.5994295164
cell10,353.249692566655,743.003286744701,2969.06061480881
cell10,354.318624929133,785.626420545648,2368.72728415586
cell10,354.687789243583,655.877579581537,4740.56325991178
cell10,355.250719595596,693.290695346062,3274.66911460058
